doc_id,chapter,actual_section,feature_class,feature_variant,neighbor_doc_id,similarity,rank
Isaiah_57,57,Isaiah_56_66,pos,pos4,Isaiah_56_66,0.5408008556896748,1
Isaiah_57,57,Isaiah_56_66,pos,pos5,Isaiah_56_66,0.40318884670353544,1
Isaiah_57,57,Isaiah_56_66,punctuation,punctuation_freq,Isaiah_40_55,0.9996498092378346,1
Isaiah_57,57,Isaiah_56_66,readability,readability,Hosea,0.9998309718335983,1
Isaiah_57,57,Isaiah_56_66,sentence,sentence_freq,2 Samuel,0.9950941699463043,1
Isaiah_57,57,Isaiah_56_66,sentence,sentence_tfidf,2 Samuel,0.9940940334884055,1
Isaiah_57,57,Isaiah_56_66,stem,stem1,Isaiah_56_66,0.752400072719172,1
Isaiah_57,57,Isaiah_56_66,stem,stem2,Isaiah_56_66,0.3521221933884206,1
Isaiah_57,57,Isaiah_56_66,stem,stem3,Isaiah_56_66,0.31349678409872817,1
Isaiah_57,57,Isaiah_56_66,word,word1,Isaiah_56_66,0.7365892851358511,1
Isaiah_57,57,Isaiah_56_66,word,word2,Isaiah_56_66,0.34981892879674553,1
Isaiah_57,57,Isaiah_56_66,word,word3,Isaiah_56_66,0.3129384375577304,1
Isaiah_57,57,Isaiah_56_66,word_length,word_length,Isaiah_56_66,0.99997874787466,1
Isaiah_58,58,Isaiah_56_66,char,char3,Isaiah_56_66,0.8931251660445135,1
Isaiah_58,58,Isaiah_56_66,char,char4,Isaiah_56_66,0.7334826487398762,1
Isaiah_58,58,Isaiah_56_66,char,char5,Isaiah_56_66,0.5720036238541063,1
Isaiah_58,58,Isaiah_56_66,function_words,auxiliaries_freq,Isaiah_1_35,0.9908054473613488,1
Isaiah_58,58,Isaiah_56_66,function_words,auxiliaries_tfidf,Isaiah_1_35,0.9824453080676258,1
Isaiah_58,58,Isaiah_56_66,function_words,basic_freq,1 Samuel,0.9793030701452827,1
Isaiah_58,58,Isaiah_56_66,function_words,basic_tfidf,Isaiah_56_66,0.9704579186546453,1
Isaiah_58,58,Isaiah_56_66,function_words,conjunctions_freq,2 Kings,0.9925875668497258,1
Isaiah_58,58,Isaiah_56_66,function_words,conjunctions_tfidf,1 Samuel,0.9756952153628334,1
Isaiah_58,58,Isaiah_56_66,function_words,kjv_freq,Isaiah_56_66,0.9638348939379703,1
Isaiah_58,58,Isaiah_56_66,function_words,kjv_tfidf,Isaiah_56_66,0.9501638312497876,1
Isaiah_58,58,Isaiah_56_66,function_words,prepositions_freq,1 Samuel,0.9387082645455813,1
Isaiah_58,58,Isaiah_56_66,function_words,prepositions_tfidf,1 Samuel,0.918485617400236,1
Isaiah_58,58,Isaiah_56_66,function_words,pronouns_freq,Isaiah_56_66,0.803622634026736,1
Isaiah_58,58,Isaiah_56_66,function_words,pronouns_tfidf,Isaiah_56_66,0.8116324527605154,1
Isaiah_58,58,Isaiah_56_66,lexical,lexical_richness,Isaiah_36_39,0.765635642732512,1
Isaiah_58,58,Isaiah_56_66,pos,pos3,Isaiah_56_66,0.7747115686817784,1
Isaiah_58,58,Isaiah_56_66,pos,pos4,Isaiah_56_66,0.5356010200584018,1
Isaiah_58,58,Isaiah_56_66,pos,pos5,Isaiah_56_66,0.40403376243949696,1
Isaiah_58,58,Isaiah_56_66,punctuation,punctuation_freq,Amos,0.9988037481788836,1
Isaiah_58,58,Isaiah_56_66,readability,readability,Isaiah_40_55,0.9999764221837842,1
Isaiah_58,58,Isaiah_56_66,sentence,sentence_freq,1 Samuel,0.9715753110244214,1
Isaiah_58,58,Isaiah_56_66,sentence,sentence_tfidf,1 Samuel,0.9733220938719855,1
Isaiah_58,58,Isaiah_56_66,stem,stem1,Isaiah_56_66,0.7691562433055971,1
Isaiah_58,58,Isaiah_56_66,stem,stem2,Isaiah_56_66,0.3579218946862167,1
Isaiah_58,58,Isaiah_56_66,stem,stem3,Isaiah_56_66,0.3060091201377767,1
Isaiah_58,58,Isaiah_56_66,word,word1,Isaiah_56_66,0.752523539299472,1
Isaiah_58,58,Isaiah_56_66,word,word2,Isaiah_56_66,0.3540364723061906,1
Isaiah_58,58,Isaiah_56_66,word,word3,Isaiah_56_66,0.30490678246918856,1
Isaiah_58,58,Isaiah_56_66,word_length,word_length,Amos,0.9999764938763087,1
Isaiah_59,59,Isaiah_56_66,char,char3,Isaiah_56_66,0.8548512016196593,1
Isaiah_59,59,Isaiah_56_66,char,char4,Isaiah_56_66,0.7001652684187971,1
Isaiah_59,59,Isaiah_56_66,char,char5,Isaiah_56_66,0.5497478506772832,1
Isaiah_59,59,Isaiah_56_66,function_words,auxiliaries_freq,Job,0.8884240951224075,1
Isaiah_59,59,Isaiah_56_66,function_words,auxiliaries_tfidf,Proverbs,0.8461189455545234,1
Isaiah_59,59,Isaiah_56_66,function_words,basic_freq,Isaiah_56_66,0.9428294767550979,1
Isaiah_59,59,Isaiah_56_66,function_words,basic_tfidf,Isaiah_56_66,0.9348982800769237,1
Isaiah_59,59,Isaiah_56_66,function_words,conjunctions_freq,Psalms,0.9965988124368547,1
Isaiah_59,59,Isaiah_56_66,function_words,conjunctions_tfidf,Isaiah_56_66,0.9893332908998652,1
Isaiah_59,59,Isaiah_56_66,function_words,kjv_freq,Isaiah_56_66,0.9426246285787434,1
Isaiah_59,59,Isaiah_56_66,function_words,kjv_tfidf,Isaiah_56_66,0.9268213804782698,1
Isaiah_59,59,Isaiah_56_66,function_words,prepositions_freq,Psalms,0.9379593443203159,1
Isaiah_59,59,Isaiah_56_66,function_words,prepositions_tfidf,Psalms,0.9216633787422279,1
Isaiah_59,59,Isaiah_56_66,function_words,pronouns_freq,Isaiah_1_35,0.7817330386883361,1
Isaiah_59,59,Isaiah_56_66,function_words,pronouns_tfidf,Isaiah_1_35,0.6766095619651927,1
Isaiah_59,59,Isaiah_56_66,lexical,lexical_richness,Isaiah_36_39,0.7662373761630817,1
Isaiah_59,59,Isaiah_56_66,pos,pos3,Isaiah_56_66,0.8158093413351187,1
Isaiah_59,59,Isaiah_56_66,pos,pos4,Isaiah_56_66,0.6027476352870921,1
Isaiah_59,59,Isaiah_56_66,pos,pos5,Isaiah_56_66,0.45552253282635335,1
Isaiah_59,59,Isaiah_56_66,punctuation,punctuation_freq,Isaiah_40_55,0.9981297282381847,1
Isaiah_59,59,Isaiah_56_66,readability,readability,Isaiah_56_66,0.9991722019984675,1
Isaiah_59,59,Isaiah_56_66,sentence,sentence_freq,Hosea,0.8320873228995024,1
Isaiah_59,59,Isaiah_56_66,sentence,sentence_tfidf,Hosea,0.8247745365736808,1
Isaiah_59,59,Isaiah_56_66,stem,stem1,Isaiah_56_66,0.7137195431552341,1
Isaiah_59,59,Isaiah_56_66,stem,stem2,Isaiah_56_66,0.36677526512726877,1
Isaiah_59,59,Isaiah_56_66,stem,stem3,Isaiah_56_66,0.32592678015838106,1
Isaiah_59,59,Isaiah_56_66,word,word1,Isaiah_56_66,0.7005141521612805,1
Isaiah_59,59,Isaiah_56_66,word,word2,Isaiah_56_66,0.3632854654983747,1
Isaiah_59,59,Isaiah_56_66,word,word3,Isaiah_56_66,0.3254218704977034,1
Isaiah_59,59,Isaiah_56_66,word_length,word_length,Proverbs,0.9997123553678152,1
Isaiah_60,60,Isaiah_56_66,char,char3,Isaiah_56_66,0.9028784393862164,1
Isaiah_60,60,Isaiah_56_66,char,char4,Isaiah_56_66,0.7957988849349004,1
Isaiah_60,60,Isaiah_56_66,char,char5,Isaiah_56_66,0.6643944540975112,1
Isaiah_60,60,Isaiah_56_66,function_words,auxiliaries_freq,Isaiah_1_35,0.9679017814610836,1
Isaiah_60,60,Isaiah_56_66,function_words,auxiliaries_tfidf,Isaiah_1_35,0.9634705356707194,1
Isaiah_60,60,Isaiah_56_66,function_words,basic_freq,Isaiah_1_35,0.9875891639473251,1
Isaiah_60,60,Isaiah_56_66,function_words,basic_tfidf,Isaiah_1_35,0.9848231078202051,1
Isaiah_60,60,Isaiah_56_66,function_words,conjunctions_freq,Isaiah_56_66,0.9989444000397171,1
Isaiah_60,60,Isaiah_56_66,function_words,conjunctions_tfidf,Isaiah_56_66,0.9932084563266693,1
Isaiah_60,60,Isaiah_56_66,function_words,kjv_freq,Isaiah_56_66,0.9308720808537025,1
Isaiah_60,60,Isaiah_56_66,function_words,kjv_tfidf,Isaiah_56_66,0.9072861568938438,1
Isaiah_60,60,Isaiah_56_66,function_words,prepositions_freq,Jeremiah,0.9531161629034655,1
Isaiah_60,60,Isaiah_56_66,function_words,prepositions_tfidf,Jeremiah,0.9406264090720791,1
Isaiah_60,60,Isaiah_56_66,function_words,pronouns_freq,Isaiah_56_66,0.7555862132753879,1
Isaiah_60,60,Isaiah_56_66,function_words,pronouns_tfidf,Isaiah_56_66,0.7196214608779553,1
Isaiah_60,60,Isaiah_56_66,lexical,lexical_richness,Isaiah_36_39,0.7887282471945407,1
Isaiah_60,60,Isaiah_56_66,pos,pos3,Isaiah_56_66,0.7726855169290577,1
Isaiah_60,60,Isaiah_56_66,pos,pos4,Isaiah_56_66,0.5829870002359089,1
Isaiah_60,60,Isaiah_56_66,pos,pos5,Isaiah_56_66,0.4664926025404524,1
Isaiah_60,60,Isaiah_56_66,punctuation,punctuation_freq,Isaiah_1_35,0.9992364335851165,1
Isaiah_60,60,Isaiah_56_66,readability,readability,Isaiah_56_66,0.9999531408296628,1
Isaiah_60,60,Isaiah_56_66,sentence,sentence_freq,Isaiah_56_66,0.8414875313990394,1
Isaiah_60,60,Isaiah_56_66,sentence,sentence_tfidf,Isaiah_56_66,0.8308406149502218,1
Isaiah_60,60,Isaiah_56_66,stem,stem1,Isaiah_56_66,0.8071858822241526,1
Isaiah_60,60,Isaiah_56_66,stem,stem2,Isaiah_56_66,0.44037081104603193,1
Isaiah_60,60,Isaiah_56_66,stem,stem3,Isaiah_56_66,0.35587929805478813,1
Isaiah_60,60,Isaiah_56_66,word,word1,Isaiah_56_66,0.7955775778592727,1
Isaiah_60,60,Isaiah_56_66,word,word2,Isaiah_56_66,0.4385994611839502,1
Isaiah_60,60,Isaiah_56_66,word,word3,Isaiah_56_66,0.35632694713327173,1
Isaiah_60,60,Isaiah_56_66,word_length,word_length,Ezekiel,0.9998790320015427,1
Isaiah_61,61,Isaiah_56_66,char,char3,Isaiah_56_66,0.8886796500732975,1
Isaiah_61,61,Isaiah_56_66,char,char4,Isaiah_56_66,0.7452446797560119,1
Isaiah_61,61,Isaiah_56_66,char,char5,Isaiah_56_66,0.5888534099487379,1
Isaiah_61,61,Isaiah_56_66,function_words,auxiliaries_freq,Isaiah_1_35,0.9514289584572392,1
Isaiah_61,61,Isaiah_56_66,function_words,auxiliaries_tfidf,Isaiah_56_66,0.922270364835182,1
Isaiah_61,61,Isaiah_56_66,function_words,basic_freq,Psalms,0.9730134434263792,1
Isaiah_61,61,Isaiah_56_66,function_words,basic_tfidf,Isaiah_1_35,0.9685310688481561,1
Isaiah_61,61,Isaiah_56_66,function_words,conjunctions_freq,Psalms,0.9960895809457685,1
Isaiah_61,61,Isaiah_56_66,function_words,conjunctions_tfidf,Psalms,0.9923183732561878,1
Isaiah_61,61,Isaiah_56_66,function_words,kjv_freq,Isaiah_1_35,0.9729341454821031,1
Isaiah_61,61,Isaiah_56_66,function_words,kjv_tfidf,Isaiah_1_35,0.968434996645932,1
Isaiah_61,61,Isaiah_56_66,function_words,prepositions_freq,Isaiah_56_66,0.9810225242279393,1
Isaiah_61,61,Isaiah_56_66,function_words,prepositions_tfidf,Isaiah_56_66,0.9677764771492783,1
Isaiah_61,61,Isaiah_56_66,function_words,pronouns_freq,Hosea,0.8672285039227582,1
Isaiah_61,61,Isaiah_56_66,function_words,pronouns_tfidf,Jeremiah,0.8237407422965332,1
Isaiah_61,61,Isaiah_56_66,lexical,lexical_richness,Isaiah_36_39,0.6739810466837141,1
Isaiah_61,61,Isaiah_56_66,pos,pos3,Isaiah_56_66,0.7655011864302694,1
Isaiah_61,61,Isaiah_56_66,pos,pos4,Isaiah_56_66,0.5163741507721219,1
Isaiah_61,61,Isaiah_56_66,pos,pos5,Isaiah_56_66,0.37092606106124254,1
Isaiah_61,61,Isaiah_56_66,punctuation,punctuation_freq,Isaiah_40_55,0.996104211742503,1
Isaiah_61,61,Isaiah_56_66,readability,readability,Ezekiel,0.9913447261936598,1
Isaiah_61,61,Isaiah_56_66,sentence,sentence_freq,Ezekiel,0.8926262442772899,1
Isaiah_61,61,Isaiah_56_66,sentence,sentence_tfidf,Ezekiel,0.8945372123535513,1
Isaiah_61,61,Isaiah_56_66,stem,stem1,Isaiah_56_66,0.7727900608293141,1
Isaiah_61,61,Isaiah_56_66,stem,stem2,Isaiah_56_66,0.3606169731429087,1
Isaiah_61,61,Isaiah_56_66,stem,stem3,Isaiah_56_66,0.279741288814531,1
Isaiah_61,61,Isaiah_56_66,word,word1,Isaiah_56_66,0.7494756759069585,1
Isaiah_61,61,Isaiah_56_66,word,word2,Isaiah_56_66,0.35388638162418623,1
Isaiah_61,61,Isaiah_56_66,word,word3,Isaiah_56_66,0.276578155471459,1
Isaiah_61,61,Isaiah_56_66,word_length,word_length,Proverbs,0.9997669066392546,1
Isaiah_62,62,Isaiah_56_66,char,char3,Isaiah_56_66,0.8885677740375925,1
Isaiah_62,62,Isaiah_56_66,char,char4,Isaiah_56_66,0.7195039576315715,1
Isaiah_62,62,Isaiah_56_66,char,char5,Isaiah_56_66,0.5560294329047738,1
Isaiah_62,62,Isaiah_56_66,function_words,auxiliaries_freq,Isaiah_1_35,0.9564633773469656,1
Isaiah_62,62,Isaiah_56_66,function_words,auxiliaries_tfidf,Isaiah_1_35,0.95218221463262,1
Isaiah_62,62,Isaiah_56_66,function_words,basic_freq,Amos,0.978299978793413,1
Isaiah_62,62,Isaiah_56_66,function_words,basic_tfidf,Amos,0.9729417377787193,1
Isaiah_62,62,Isaiah_56_66,function_words,conjunctions_freq,Isaiah_56_66,0.9943025163828296,1
Isaiah_62,62,Isaiah_56_66,function_words,conjunctions_tfidf,Isaiah_56_66,0.9879945340264142,1
Isaiah_62,62,Isaiah_56_66,function_words,kjv_freq,Psalms,0.9677852127793555,1
Isaiah_62,62,Isaiah_56_66,function_words,kjv_tfidf,Psalms,0.9605575086680305,1
Isaiah_62,62,Isaiah_56_66,function_words,prepositions_freq,Amos,0.9295533385724859,1
Isaiah_62,62,Isaiah_56_66,function_words,prepositions_tfidf,Isaiah_1_35,0.8697253911979677,1
Isaiah_62,62,Isaiah_56_66,function_words,pronouns_freq,Isaiah_56_66,0.8453399107567098,1
Isaiah_62,62,Isaiah_56_66,function_words,pronouns_tfidf,Isaiah_56_66,0.8143578596198532,1
Isaiah_62,62,Isaiah_56_66,lexical,lexical_richness,Isaiah_36_39,0.720850967106973,1
Isaiah_62,62,Isaiah_56_66,pos,pos3,Isaiah_56_66,0.7545947692047579,1
Isaiah_62,62,Isaiah_56_66,pos,pos4,Isaiah_56_66,0.505252862134663,1
Isaiah_62,62,Isaiah_56_66,pos,pos5,Isaiah_56_66,0.36259681370706287,1
Isaiah_62,62,Isaiah_56_66,punctuation,punctuation_freq,Isaiah_56_66,0.9996863656377022,1
Isaiah_62,62,Isaiah_56_66,readability,readability,Ezekiel,0.9999227670321549,1
Isaiah_62,62,Isaiah_56_66,sentence,sentence_freq,Ezekiel,0.9019528443958358,1
Isaiah_62,62,Isaiah_56_66,sentence,sentence_tfidf,Ezekiel,0.900751094657825,1
Isaiah_62,62,Isaiah_56_66,stem,stem1,Isaiah_56_66,0.7646633986908481,1
Isaiah_62,62,Isaiah_56_66,stem,stem2,Isaiah_56_66,0.3388003042649162,1
Isaiah_62,62,Isaiah_56_66,stem,stem3,Isaiah_56_66,0.26277621180044897,1
Isaiah_62,62,Isaiah_56_66,word,word1,Isaiah_56_66,0.7560398128700044,1
Isaiah_62,62,Isaiah_56_66,word,word2,Isaiah_56_66,0.33377391338962803,1
Isaiah_62,62,Isaiah_56_66,word,word3,Isaiah_56_66,0.2630650853673955,1
Isaiah_62,62,Isaiah_56_66,word_length,word_length,Job,0.9999770684554933,1
Isaiah_63,63,Isaiah_56_66,char,char3,Isaiah_56_66,0.8810815678410335,1
Isaiah_63,63,Isaiah_56_66,char,char4,Isaiah_56_66,0.7133918918378814,1
Isaiah_63,63,Isaiah_56_66,char,char5,Isaiah_56_66,0.546101097845514,1
Isaiah_63,63,Isaiah_56_66,function_words,auxiliaries_freq,1 Samuel,0.8476997013556165,1
Isaiah_63,63,Isaiah_56_66,function_words,auxiliaries_tfidf,1 Samuel,0.8191596960440952,1
Isaiah_63,63,Isaiah_56_66,function_words,basic_freq,Isaiah_56_66,0.9709378776383305,1
Isaiah_63,63,Isaiah_56_66,function_words,basic_tfidf,Isaiah_36_39,0.963762700963584,1
Isaiah_63,63,Isaiah_56_66,function_words,conjunctions_freq,Isaiah_36_39,0.997629364282385,1
Isaiah_63,63,Isaiah_56_66,function_words,conjunctions_tfidf,2 Samuel,0.9901692368416937,1
Isaiah_63,63,Isaiah_56_66,function_words,kjv_freq,Isaiah_36_39,0.9510379117360146,1
Isaiah_63,63,Isaiah_56_66,function_words,kjv_tfidf,Psalms,0.9410375849681256,1
Isaiah_63,63,Isaiah_56_66,function_words,prepositions_freq,Proverbs,0.9689791486724773,1
Isaiah_63,63,Isaiah_56_66,function_words,prepositions_tfidf,Proverbs,0.9600553854169058,1
Isaiah_63,63,Isaiah_56_66,function_words,pronouns_freq,Psalms,0.8871395492808076,1
Isaiah_63,63,Isaiah_56_66,function_words,pronouns_tfidf,Psalms,0.8743593002111563,1
Isaiah_63,63,Isaiah_56_66,lexical,lexical_richness,Isaiah_36_39,0.7640538304449125,1
Isaiah_63,63,Isaiah_56_66,pos,pos3,Isaiah_56_66,0.7956013612126002,1
Isaiah_63,63,Isaiah_56_66,pos,pos4,Isaiah_56_66,0.5846872998074184,1
Isaiah_63,63,Isaiah_56_66,pos,pos5,Isaiah_56_66,0.43381195290302754,1
Isaiah_63,63,Isaiah_56_66,punctuation,punctuation_freq,Isaiah_1_35,0.9997180111117195,1
Isaiah_63,63,Isaiah_56_66,readability,readability,Hosea,0.9997823561910615,1
Isaiah_63,63,Isaiah_56_66,sentence,sentence_freq,2 Samuel,0.9705007422187473,1
Isaiah_63,63,Isaiah_56_66,sentence,sentence_tfidf,2 Samuel,0.9643710010520239,1
Isaiah_63,63,Isaiah_56_66,stem,stem1,Isaiah_56_66,0.7464411932141362,1
Isaiah_63,63,Isaiah_56_66,stem,stem2,Isaiah_56_66,0.3473780513596109,1
Isaiah_63,63,Isaiah_56_66,stem,stem3,Isaiah_56_66,0.30700725042968274,1
Isaiah_63,63,Isaiah_56_66,word,word1,Isaiah_56_66,0.7296703400837974,1
Isaiah_63,63,Isaiah_56_66,word,word2,Isaiah_56_66,0.3442991592612974,1
Isaiah_63,63,Isaiah_56_66,word,word3,Isaiah_56_66,0.307137744834157,1
Isaiah_63,63,Isaiah_56_66,word_length,word_length,Proverbs,0.9999496747407944,1
Isaiah_64,64,Isaiah_56_66,char,char3,Isaiah_56_66,0.7965557409725396,1
Isaiah_64,64,Isaiah_56_66,char,char4,Isaiah_56_66,0.56035275705386,1
Isaiah_64,64,Isaiah_56_66,char,char5,Isaiah_56_66,0.4171740221260557,1
Isaiah_64,64,Isaiah_56_66,function_words,auxiliaries_freq,Job,0.7110151369871391,1
Isaiah_64,64,Isaiah_56_66,function_words,auxiliaries_tfidf,Job,0.6560082232126117,1
Isaiah_64,64,Isaiah_56_66,function_words,basic_freq,Isaiah_56_66,0.9176516117750465,1
Isaiah_64,64,Isaiah_56_66,function_words,basic_tfidf,Isaiah_56_66,0.8949803899445363,1
Isaiah_64,64,Isaiah_56_66,function_words,conjunctions_freq,Psalms,0.9844301337735196,1
Isaiah_64,64,Isaiah_56_66,function_words,conjunctions_tfidf,Psalms,0.9771937068897653,1
Isaiah_64,64,Isaiah_56_66,function_words,kjv_freq,Psalms,0.8594158262338621,1
Isaiah_64,64,Isaiah_56_66,function_words,kjv_tfidf,Psalms,0.8406843149517842,1
Isaiah_64,64,Isaiah_56_66,function_words,prepositions_freq,Isaiah_56_66,0.8221538159719805,1
Isaiah_64,64,Isaiah_56_66,function_words,prepositions_tfidf,Isaiah_56_66,0.7886714072564196,1
Isaiah_64,64,Isaiah_56_66,function_words,pronouns_freq,Isaiah_56_66,0.5509299202396306,1
Isaiah_64,64,Isaiah_56_66,function_words,pronouns_tfidf,Isaiah_56_66,0.5557431387611694,1
Isaiah_64,64,Isaiah_56_66,lexical,lexical_richness,Isaiah_36_39,0.6690147898557883,1
Isaiah_64,64,Isaiah_56_66,pos,pos3,Isaiah_56_66,0.650691863664591,1
Isaiah_64,64,Isaiah_56_66,pos,pos4,Isaiah_56_66,0.3907143423352117,1
Isaiah_64,64,Isaiah_56_66,pos,pos5,Isaiah_56_66,0.288143028147318,1
Isaiah_64,64,Isaiah_56_66,punctuation,punctuation_freq,Jeremiah,0.9995426767213493,1
Isaiah_64,64,Isaiah_56_66,readability,readability,Isaiah_56_66,0.9998947016082685,1
Isaiah_64,64,Isaiah_56_66,sentence,sentence_freq,Isaiah_56_66,0.9511394077062296,1
Isaiah_64,64,Isaiah_56_66,sentence,sentence_tfidf,Isaiah_56_66,0.9408995613721778,1
Isaiah_64,64,Isaiah_56_66,stem,stem1,Isaiah_56_66,0.557550304588451,1
Isaiah_64,64,Isaiah_56_66,stem,stem2,Isaiah_56_66,0.2489928267308327,1
Isaiah_64,64,Isaiah_56_66,stem,stem3,Isaiah_56_66,0.23140591108422182,1
Isaiah_64,64,Isaiah_56_66,word,word1,Isaiah_56_66,0.5368505203183533,1
Isaiah_64,64,Isaiah_56_66,word,word2,Isaiah_56_66,0.24506384968384734,1
Isaiah_64,64,Isaiah_56_66,word,word3,Isaiah_56_66,0.2307192461688406,1
Isaiah_64,64,Isaiah_56_66,word_length,word_length,Proverbs,0.9997418716875748,1
Isaiah_65,65,Isaiah_56_66,char,char3,Isaiah_56_66,0.8980245829950417,1
Isaiah_65,65,Isaiah_56_66,char,char4,Isaiah_56_66,0.7780967720978607,1
Isaiah_65,65,Isaiah_56_66,char,char5,Isaiah_56_66,0.6432742286903591,1
Isaiah_65,65,Isaiah_56_66,function_words,auxiliaries_freq,Isaiah_56_66,0.9709413962094575,1
Isaiah_65,65,Isaiah_56_66,function_words,auxiliaries_tfidf,Isaiah_56_66,0.9623490736940931,1
Isaiah_65,65,Isaiah_56_66,function_words,basic_freq,Isaiah_56_66,0.9656986608989627,1
Isaiah_65,65,Isaiah_56_66,function_words,basic_tfidf,Isaiah_56_66,0.9584242951135311,1
Isaiah_65,65,Isaiah_56_66,function_words,conjunctions_freq,Psalms,0.9895477398317765,1
Isaiah_65,65,Isaiah_56_66,function_words,conjunctions_tfidf,Psalms,0.97364728929668,1
Isaiah_65,65,Isaiah_56_66,function_words,kjv_freq,Hosea,0.9476083974041333,1
Isaiah_65,65,Isaiah_56_66,function_words,kjv_tfidf,Hosea,0.9318011540738688,1
Isaiah_65,65,Isaiah_56_66,function_words,prepositions_freq,Psalms,0.959634737494615,1
Isaiah_65,65,Isaiah_56_66,function_words,prepositions_tfidf,Psalms,0.9468582614749693,1
Isaiah_65,65,Isaiah_56_66,function_words,pronouns_freq,Jeremiah,0.8408469609950113,1
Isaiah_65,65,Isaiah_56_66,function_words,pronouns_tfidf,Jeremiah,0.8236321609513525,1
Isaiah_65,65,Isaiah_56_66,lexical,lexical_richness,Isaiah_36_39,0.837821624871784,1
Isaiah_65,65,Isaiah_56_66,pos,pos3,Isaiah_56_66,0.8672004561020699,1
Isaiah_65,65,Isaiah_56_66,pos,pos4,Isaiah_56_66,0.6644483228332244,1
Isaiah_65,65,Isaiah_56_66,pos,pos5,Isaiah_56_66,0.509099179795798,1
Isaiah_65,65,Isaiah_56_66,punctuation,punctuation_freq,Isaiah_40_55,0.9997100303572313,1
Isaiah_65,65,Isaiah_56_66,readability,readability,Ezekiel,0.999857353117413,1
Isaiah_65,65,Isaiah_56_66,sentence,sentence_freq,Ezekiel,0.9714603118115092,1
Isaiah_65,65,Isaiah_56_66,sentence,sentence_tfidf,Ezekiel,0.9698941471750188,1
Isaiah_65,65,Isaiah_56_66,stem,stem1,Isaiah_56_66,0.8092398109049381,1
Isaiah_65,65,Isaiah_56_66,stem,stem2,Isaiah_56_66,0.4433278766594807,1
Isaiah_65,65,Isaiah_56_66,stem,stem3,Isaiah_56_66,0.3821287064666366,1
Isaiah_65,65,Isaiah_56_66,word,word1,Isaiah_56_66,0.7954695608975216,1
Isaiah_65,65,Isaiah_56_66,word,word2,Isaiah_56_66,0.44006790825165487,1
Isaiah_65,65,Isaiah_56_66,word,word3,Isaiah_56_66,0.3824358966304362,1
Isaiah_65,65,Isaiah_56_66,word_length,word_length,Isaiah_1_35,0.9999658615539151,1
Isaiah_66,66,Isaiah_56_66,char,char3,Isaiah_56_66,0.9170647324896579,1
Isaiah_66,66,Isaiah_56_66,char,char4,Isaiah_56_66,0.7986372778473086,1
Isaiah_66,66,Isaiah_56_66,char,char5,Isaiah_56_66,0.6752746252302564,1
Isaiah_66,66,Isaiah_56_66,function_words,auxiliaries_freq,Isaiah_56_66,0.9688869466900076,1
Isaiah_66,66,Isaiah_56_66,function_words,auxiliaries_tfidf,Isaiah_56_66,0.9570343970417245,1
Isaiah_66,66,Isaiah_56_66,function_words,basic_freq,Isaiah_56_66,0.9774251267897553,1
Isaiah_66,66,Isaiah_56_66,function_words,basic_tfidf,Isaiah_56_66,0.971974472376752,1
Isaiah_66,66,Isaiah_56_66,function_words,conjunctions_freq,Isaiah_40_55,0.9960165593751298,1
Isaiah_66,66,Isaiah_56_66,function_words,conjunctions_tfidf,Isaiah_56_66,0.986603910048596,1
Isaiah_66,66,Isaiah_56_66,function_words,kjv_freq,Isaiah_56_66,0.9613760967062526,1
Isaiah_66,66,Isaiah_56_66,function_words,kjv_tfidf,Isaiah_40_55,0.9390395723434548,1
Isaiah_66,66,Isaiah_56_66,function_words,prepositions_freq,Isaiah_56_66,0.9466381540040186,1
Isaiah_66,66,Isaiah_56_66,function_words,prepositions_tfidf,Isaiah_56_66,0.9326391913602856,1
Isaiah_66,66,Isaiah_56_66,function_words,pronouns_freq,Hosea,0.8605902407179294,1
Isaiah_66,66,Isaiah_56_66,function_words,pronouns_tfidf,Hosea,0.8423246037629474,1
Isaiah_66,66,Isaiah_56_66,lexical,lexical_richness,Isaiah_36_39,0.8288173686394222,1
Isaiah_66,66,Isaiah_56_66,pos,pos3,Isaiah_56_66,0.8821364297632169,1
Isaiah_66,66,Isaiah_56_66,pos,pos4,Isaiah_56_66,0.6834215666979498,1
Isaiah_66,66,Isaiah_56_66,pos,pos5,Isaiah_56_66,0.5371916405731184,1
Isaiah_66,66,Isaiah_56_66,punctuation,punctuation_freq,Jeremiah,0.9997922188094495,1
Isaiah_66,66,Isaiah_56_66,readability,readability,Hosea,0.999894351094559,1
Isaiah_66,66,Isaiah_56_66,sentence,sentence_freq,Amos,0.9856639654728143,1
Isaiah_66,66,Isaiah_56_66,sentence,sentence_tfidf,Amos,0.984253924473135,1
Isaiah_66,66,Isaiah_56_66,stem,stem1,Isaiah_56_66,0.8306661868174052,1
Isaiah_66,66,Isaiah_56_66,stem,stem2,Isaiah_56_66,0.4757895159267909,1
Isaiah_66,66,Isaiah_56_66,stem,stem3,Isaiah_56_66,0.40067862393875964,1
Isaiah_66,66,Isaiah_56_66,word,word1,Isaiah_56_66,0.8198741644886809,1
Isaiah_66,66,Isaiah_56_66,word,word2,Isaiah_56_66,0.471346354484527,1
Isaiah_66,66,Isaiah_56_66,word,word3,Isaiah_56_66,0.3996763449732744,1
Isaiah_66,66,Isaiah_56_66,word_length,word_length,Ezekiel,0.9999767607870722,1
